SEASON_ID,W,L,W_PCT,CONFERENCE,SEASON_LABEL,CONF_RANK
22021,14309,6987,0.7100462427745665,West,2021-22,70
22021,14309,6987,0.7100462427745665,West,2021-22,71
22021,14309,6987,0.7100462427745665,West,2021-22,77
22021,14309,6987,0.7100462427745665,West,2021-22,78
22021,14309,6987,0.7100462427745665,West,2021-22,82
22021,14309,6987,0.7100462427745665,West,2021-22,84
22021,14309,6987,0.7100462427745665,West,2021-22,85
22021,14309,6987,0.7100462427745665,West,2021-22,92
22021,14309,6987,0.7100462427745665,West,2021-22,94
22021,14309,6987,0.7100462427745665,West,2021-22,98
22021,14309,6987,0.7100462427745665,West,2021-22,99
22021,14309,6987,0.7100462427745665,West,2021-22,101
22021,14309,6987,0.7100462427745665,West,2021-22,103
22021,14309,6987,0.7100462427745665,West,2021-22,115
22021,14309,6987,0.7100462427745665,West,2021-22,116
22021,14309,6987,0.7100462427745665,West,2021-22,118
22021,14309,6987,0.7100462427745665,West,2021-22,129
22021,14309,6987,0.7100462427745665,West,2021-22,131
22021,14309,6987,0.7100462427745665,West,2021-22,132
22021,14309,6987,0.7100462427745665,West,2021-22,137
22021,14309,6987,0.7100462427745665,West,2021-22,138
22021,14309,6987,0.7100462427745665,West,2021-22,139
22021,14309,6987,0.7100462427745665,West,2021-22,150
22021,14309,6987,0.7100462427745665,West,2021-22,158
22021,14309,6987,0.7100462427745665,West,2021-22,159
22021,14309,6987,0.7100462427745665,West,2021-22,173
22021,14309,6987,0.7100462427745665,West,2021-22,174
22021,14309,6987,0.7100462427745665,West,2021-22,180
22021,14309,6987,0.7100462427745665,West,2021-22,181
22021,14309,6987,0.7100462427745665,West,2021-22,182
22021,14309,6987,0.7100462427745665,West,2021-22,183
22021,14309,6987,0.7100462427745665,West,2021-22,184
22021,14309,6987,0.7100462427745665,West,2021-22,203
22021,14309,6987,0.7100462427745665,West,2021-22,204
22021,14309,6987,0.7100462427745665,West,2021-22,205
22021,14309,6987,0.7100462427745665,West,2021-22,206
22021,14309,6987,0.7100462427745665,West,2021-22,210
22021,14309,6987,0.7100462427745665,West,2021-22,211
22021,14309,6987,0.7100462427745665,West,2021-22,222
22021,14309,6987,0.7100462427745665,West,2021-22,223
22021,14309,6987,0.7100462427745665,West,2021-22,225
22021,14309,6987,0.7100462427745665,West,2021-22,227
22021,14309,6987,0.7100462427745665,West,2021-22,244
22021,14309,6987,0.7100462427745665,West,2021-22,430
22021,14309,6987,0.7100462427745665,West,2021-22,432
22021,14309,6987,0.7100462427745665,West,2021-22,437
22021,14309,6987,0.7100462427745665,West,2021-22,438
22021,14309,6987,0.7100462427745665,West,2021-22,439
22021,14309,6987,0.7100462427745665,West,2021-22,440
22021,14309,6987,0.7100462427745665,West,2021-22,441
22021,14309,6987,0.7100462427745665,West,2021-22,442
22021,14309,6987,0.7100462427745665,West,2021-22,443
22021,14309,6987,0.7100462427745665,West,2021-22,444
22021,14309,6987,0.7100462427745665,West,2021-22,445
22021,14309,6987,0.7100462427745665,West,2021-22,446
22021,14309,6987,0.7100462427745665,West,2021-22,447
22021,14309,6987,0.7100462427745665,West,2021-22,448
22021,14309,6987,0.7100462427745665,West,2021-22,449
22021,14309,6987,0.7100462427745665,West,2021-22,455
22021,14309,6987,0.7100462427745665,West,2021-22,456
22021,14309,6987,0.7100462427745665,West,2021-22,460
22021,14309,6987,0.7100462427745665,West,2021-22,461
22021,14309,6987,0.7100462427745665,West,2021-22,462
22021,14309,6987,0.7100462427745665,West,2021-22,463
22021,14309,6987,0.7100462427745665,West,2021-22,464
22021,14309,6987,0.7100462427745665,West,2021-22,465
22021,14309,6987,0.7100462427745665,West,2021-22,468
22021,14309,6987,0.7100462427745665,West,2021-22,469
22021,14309,6987,0.7100462427745665,West,2021-22,472
22021,14309,6987,0.7100462427745665,West,2021-22,473
22021,14309,6987,0.7100462427745665,West,2021-22,474
22021,14309,6987,0.7100462427745665,West,2021-22,481
22021,14309,6987,0.7100462427745665,West,2021-22,482
22021,14309,6987,0.7100462427745665,West,2021-22,483
22021,14309,6987,0.7100462427745665,West,2021-22,484
22021,14309,6987,0.7100462427745665,West,2021-22,491
22021,14309,6987,0.7100462427745665,West,2021-22,492
22021,14309,6987,0.7100462427745665,West,2021-22,493
22021,14309,6987,0.7100462427745665,West,2021-22,494
22021,14309,6987,0.7100462427745665,West,2021-22,497
22021,14309,6987,0.7100462427745665,West,2021-22,498
22021,14309,6987,0.7100462427745665,West,2021-22,504
22021,14309,6987,0.7100462427745665,West,2021-22,505
22021,14309,6987,0.7100462427745665,West,2021-22,506
22021,14309,6987,0.7100462427745665,West,2021-22,507
22021,14309,6987,0.7100462427745665,West,2021-22,508
22021,14309,6987,0.7100462427745665,West,2021-22,510
22021,14309,6987,0.7100462427745665,West,2021-22,511
22021,14309,6987,0.7100462427745665,West,2021-22,512
22021,14309,6987,0.7100462427745665,West,2021-22,513
22021,14309,6987,0.7100462427745665,West,2021-22,514
22021,14309,6987,0.7100462427745665,West,2021-22,515
22021,14309,6987,0.7100462427745665,West,2021-22,516
22021,14309,6987,0.7100462427745665,West,2021-22,517
22021,14309,6987,0.7100462427745665,West,2021-22,518
22021,14309,6987,0.7100462427745665,West,2021-22,526
22021,14309,6987,0.7100462427745665,West,2021-22,527
22021,14309,6987,0.7100462427745665,West,2021-22,549
22021,14309,6987,0.7100462427745665,West,2021-22,550
22021,14309,6987,0.7100462427745665,West,2021-22,747
22021,14309,6987,0.7100462427745665,West,2021-22,748
22021,14309,6987,0.7100462427745665,West,2021-22,768
22021,14309,6987,0.7100462427745665,West,2021-22,769
22021,14309,6987,0.7100462427745665,West,2021-22,779
22021,14309,6987,0.7100462427745665,West,2021-22,780
22021,14309,6987,0.7100462427745665,West,2021-22,793
22021,14309,6987,0.7100462427745665,West,2021-22,794
22021,14309,6987,0.7100462427745665,West,2021-22,798
22021,14309,6987,0.7100462427745665,West,2021-22,799
22021,14309,6987,0.7100462427745665,West,2021-22,804
22021,14309,6987,0.7100462427745665,West,2021-22,805
22021,14309,6987,0.7100462427745665,West,2021-22,806
22021,14309,6987,0.7100462427745665,West,2021-22,807
22021,14309,6987,0.7100462427745665,West,2021-22,808
22021,14309,6987,0.7100462427745665,West,2021-22,809
22021,14309,6987,0.7100462427745665,West,2021-22,859
22021,14309,6987,0.7100462427745665,West,2021-22,860
22021,14309,6987,0.7100462427745665,West,2021-22,861
22021,14309,6987,0.7100462427745665,West,2021-22,871
22021,14309,6987,0.7100462427745665,West,2021-22,872
22021,14309,6987,0.7100462427745665,West,2021-22,873
22021,14309,6987,0.7100462427745665,West,2021-22,883
22021,14309,6987,0.7100462427745665,West,2021-22,884
22021,14309,6987,0.7100462427745665,West,2021-22,887
22021,14309,6987,0.7100462427745665,West,2021-22,888
22021,14309,6987,0.7100462427745665,West,2021-22,889
22021,14309,6987,0.7100462427745665,West,2021-22,890
22021,14309,6987,0.7100462427745665,West,2021-22,891
22021,14309,6987,0.7100462427745665,West,2021-22,892
22021,14309,6987,0.7100462427745665,West,2021-22,893
22021,14309,6987,0.7100462427745665,West,2021-22,894
22021,14309,6987,0.7100462427745665,West,2021-22,895
22021,14309,6987,0.7100462427745665,West,2021-22,896
22021,14309,6987,0.7100462427745665,West,2021-22,897
22021,14309,6987,0.7100462427745665,West,2021-22,898
22021,14309,6987,0.7100462427745665,West,2021-22,899
22021,14309,6987,0.7100462427745665,West,2021-22,900
22021,14309,6987,0.7100462427745665,West,2021-22,901
22021,14309,6987,0.7100462427745665,West,2021-22,902
22021,14309,6987,0.7100462427745665,West,2021-22,903
22021,14309,6987,0.7100462427745665,West,2021-22,904
22021,14309,6987,0.7100462427745665,West,2021-22,905
22021,14309,6987,0.7100462427745665,West,2021-22,906
22021,14309,6987,0.7100462427745665,West,2021-22,907
22021,14309,6987,0.7100462427745665,West,2021-22,908
22021,14309,6987,0.7100462427745665,West,2021-22,909
22021,14309,6987,0.7100462427745665,West,2021-22,910
22021,14309,6987,0.7100462427745665,West,2021-22,911
22021,14309,6987,0.7100462427745665,West,2021-22,912
22021,14309,6987,0.7100462427745665,West,2021-22,913
22021,14309,6987,0.7100462427745665,West,2021-22,914
22021,14309,6987,0.7100462427745665,West,2021-22,915
22021,14309,6987,0.7100462427745665,West,2021-22,916
22021,14309,6987,0.7100462427745665,West,2021-22,917
22021,14309,6987,0.7100462427745665,West,2021-22,918
22021,14309,6987,0.7100462427745665,West,2021-22,919
22021,14309,6987,0.7100462427745665,West,2021-22,920
22021,14309,6987,0.7100462427745665,West,2021-22,921
22021,14309,6987,0.7100462427745665,West,2021-22,922
22021,14309,6987,0.7100462427745665,West,2021-22,923
22021,14309,6987,0.7100462427745665,West,2021-22,924
22021,14309,6987,0.7100462427745665,West,2021-22,925
22021,14309,6987,0.7100462427745665,West,2021-22,926
22021,14309,6987,0.7100462427745665,West,2021-22,927
22021,14309,6987,0.7100462427745665,West,2021-22,928
22021,14309,6987,0.7100462427745665,West,2021-22,929
22021,14309,6987,0.7100462427745665,West,2021-22,930
22021,14309,6987,0.7100462427745665,West,2021-22,931
22021,14309,6987,0.7100462427745665,West,2021-22,932
22021,14309,6987,0.7100462427745665,West,2021-22,933
22021,14309,6987,0.7100462427745665,West,2021-22,934
22021,14309,6987,0.7100462427745665,West,2021-22,935
22021,14309,6987,0.7100462427745665,West,2021-22,936
22021,14309,6987,0.7100462427745665,West,2021-22,937
22021,14309,6987,0.7100462427745665,West,2021-22,938
22021,14309,6987,0.7100462427745665,West,2021-22,939
22021,14309,6987,0.7100462427745665,West,2021-22,940
22021,14309,6987,0.7100462427745665,West,2021-22,941
22021,14309,6987,0.7100462427745665,West,2021-22,942
22021,14309,6987,0.7100462427745665,West,2021-22,943
22021,14309,6987,0.7100462427745665,West,2021-22,944
22021,14309,6987,0.7100462427745665,West,2021-22,945
22021,14309,6987,0.7100462427745665,West,2021-22,946
22021,14309,6987,0.7100462427745665,West,2021-22,947
22021,14309,6987,0.7100462427745665,West,2021-22,948
22021,14309,6987,0.7100462427745665,West,2021-22,949
22021,14309,6987,0.7100462427745665,West,2021-22,950
22021,14309,6987,0.7100462427745665,West,2021-22,951
22021,14309,6987,0.7100462427745665,West,2021-22,952
22021,14309,6987,0.7100462427745665,West,2021-22,953
22021,14309,6987,0.7100462427745665,West,2021-22,954
22021,14309,6987,0.7100462427745665,West,2021-22,955
22021,14309,6987,0.7100462427745665,West,2021-22,956
22021,14309,6987,0.7100462427745665,West,2021-22,957
22021,14309,6987,0.7100462427745665,West,2021-22,958
22021,14309,6987,0.7100462427745665,West,2021-22,959
22021,14309,6987,0.7100462427745665,West,2021-22,960
22021,14309,6987,0.7100462427745665,West,2021-22,961
22021,14309,6987,0.7100462427745665,West,2021-22,962
22021,14309,6987,0.7100462427745665,West,2021-22,963
22021,14309,6987,0.7100462427745665,West,2021-22,964
22021,14309,6987,0.7100462427745665,West,2021-22,965
22021,14309,6987,0.7100462427745665,West,2021-22,966
22021,14309,6987,0.7100462427745665,West,2021-22,967
22021,14309,6987,0.7100462427745665,West,2021-22,968
22021,14309,6987,0.7100462427745665,West,2021-22,969
22021,14309,6987,0.7100462427745665,West,2021-22,970
22021,14309,6987,0.7100462427745665,West,2021-22,971
22021,14309,6987,0.7100462427745665,West,2021-22,972
22021,14309,6987,0.7100462427745665,West,2021-22,973
22021,14309,6987,0.7100462427745665,West,2021-22,974
22021,14309,6987,0.7100462427745665,West,2021-22,975
22021,14309,6987,0.7100462427745665,West,2021-22,976
22021,14309,6987,0.7100462427745665,West,2021-22,977
22021,14309,6987,0.7100462427745665,West,2021-22,978
22021,14309,6987,0.7100462427745665,West,2021-22,979
22021,14309,6987,0.7100462427745665,West,2021-22,980
22021,14309,6987,0.7100462427745665,West,2021-22,981
22021,14309,6987,0.7100462427745665,West,2021-22,982
22021,14309,6987,0.7100462427745665,West,2021-22,983
22021,14309,6987,0.7100462427745665,West,2021-22,984
22021,14309,6987,0.7100462427745665,West,2021-22,985
22021,14309,6987,0.7100462427745665,West,2021-22,986
22021,14309,6987,0.7100462427745665,West,2021-22,987
22021,14309,6987,0.7100462427745665,West,2021-22,988
22021,14309,6987,0.7100462427745665,West,2021-22,989
22021,14309,6987,0.7100462427745665,West,2021-22,990
22021,14309,6987,0.7100462427745665,West,2021-22,991
22021,14309,6987,0.7100462427745665,West,2021-22,992
22021,14309,6987,0.7100462427745665,West,2021-22,993
22021,14309,6987,0.7100462427745665,West,2021-22,994
22021,14309,6987,0.7100462427745665,West,2021-22,995
22021,14309,6987,0.7100462427745665,West,2021-22,996
22021,14309,6987,0.7100462427745665,West,2021-22,997
22021,14309,6987,0.7100462427745665,West,2021-22,998
22021,14309,6987,0.7100462427745665,West,2021-22,999
22021,14309,6987,0.7100462427745665,West,2021-22,1000
22021,14309,6987,0.7100462427745665,West,2021-22,1001
22021,14309,6987,0.7100462427745665,West,2021-22,1002
22021,14309,6987,0.7100462427745665,West,2021-22,1003
22021,14309,6987,0.7100462427745665,West,2021-22,1004
22021,14309,6987,0.7100462427745665,West,2021-22,1005
22021,14309,6987,0.7100462427745665,West,2021-22,1006
22021,14309,6987,0.7100462427745665,West,2021-22,1007
22021,14309,6987,0.7100462427745665,West,2021-22,1008
22021,14309,6987,0.7100462427745665,West,2021-22,1009
22021,14309,6987,0.7100462427745665,West,2021-22,1010
22021,14309,6987,0.7100462427745665,West,2021-22,1011
22021,14309,6987,0.7100462427745665,West,2021-22,1012
22021,14309,6987,0.7100462427745665,West,2021-22,1013
22021,14309,6987,0.7100462427745665,West,2021-22,1014
22021,14309,6987,0.7100462427745665,West,2021-22,1015
22021,14309,6987,0.7100462427745665,West,2021-22,1016
22021,14309,6987,0.7100462427745665,West,2021-22,1017
22021,14309,6987,0.7100462427745665,West,2021-22,1018
22021,14309,6987,0.7100462427745665,West,2021-22,1019
22021,14309,6987,0.7100462427745665,West,2021-22,1020
22021,14309,6987,0.7100462427745665,West,2021-22,1021
22021,14309,6987,0.7100462427745665,West,2021-22,1022
22021,14309,6987,0.7100462427745665,West,2021-22,1023
22021,14309,6987,0.7100462427745665,West,2021-22,1024
22021,14309,6987,0.7100462427745665,West,2021-22,1025
22021,14309,6987,0.7100462427745665,West,2021-22,1026
22021,14309,6987,0.7100462427745665,West,2021-22,1027
22021,14309,6987,0.7100462427745665,West,2021-22,1028
22021,14309,6987,0.7100462427745665,West,2021-22,1029
22021,14309,6987,0.7100462427745665,West,2021-22,1030
22021,14309,6987,0.7100462427745665,West,2021-22,1031
22021,14309,6987,0.7100462427745665,West,2021-22,1032
22021,14309,6987,0.7100462427745665,West,2021-22,1033
22021,14309,6987,0.7100462427745665,West,2021-22,1034
22021,14309,6987,0.7100462427745665,West,2021-22,1035
22021,14309,6987,0.7100462427745665,West,2021-22,1036
22021,14309,6987,0.7100462427745665,West,2021-22,1037
22021,14309,6987,0.7100462427745665,West,2021-22,1038
22021,14309,6987,0.7100462427745665,West,2021-22,1039
22021,14309,6987,0.7100462427745665,West,2021-22,1040
22021,14309,6987,0.7100462427745665,West,2021-22,1041
22021,14309,6987,0.7100462427745665,West,2021-22,1042
22021,14309,6987,0.7100462427745665,West,2021-22,1043
22021,14309,6987,0.7100462427745665,West,2021-22,1044
22021,14309,6987,0.7100462427745665,West,2021-22,1045
22021,14309,6987,0.7100462427745665,West,2021-22,1046
22021,14309,6987,0.7100462427745665,West,2021-22,1047
22021,14309,6987,0.7100462427745665,West,2021-22,1048
22021,14309,6987,0.7100462427745665,West,2021-22,1049
22021,14309,6987,0.7100462427745665,West,2021-22,1050
22021,14309,6987,0.7100462427745665,West,2021-22,1051
22021,14309,6987,0.7100462427745665,West,2021-22,1052
22021,14309,6987,0.7100462427745665,West,2021-22,1053
22021,14309,6987,0.7100462427745665,West,2021-22,1054
22021,14309,6987,0.7100462427745665,West,2021-22,1055
22021,14309,6987,0.7100462427745665,West,2021-22,1056
22021,14309,6987,0.7100462427745665,West,2021-22,1057
22021,14309,6987,0.7100462427745665,West,2021-22,1058
22021,14309,6987,0.7100462427745665,West,2021-22,1059
22021,14309,6987,0.7100462427745665,West,2021-22,1071
22021,14309,6987,0.7100462427745665,West,2021-22,1074
22021,14309,6987,0.7100462427745665,West,2021-22,1077
22021,14309,6987,0.7100462427745665,West,2021-22,1078
22021,14309,6987,0.7100462427745665,West,2021-22,1261
22021,14309,6987,0.7100462427745665,West,2021-22,1262
22021,14309,6987,0.7100462427745665,West,2021-22,1263
22021,14309,6987,0.7100462427745665,West,2021-22,1264
22021,14309,6987,0.7100462427745665,West,2021-22,1270
22021,14309,6987,0.7100462427745665,West,2021-22,1271
22021,14309,6987,0.7100462427745665,West,2021-22,1284
22021,14309,6987,0.7100462427745665,West,2021-22,1309
22021,14309,6987,0.7100462427745665,West,2021-22,1311
22021,14309,6987,0.7100462427745665,West,2021-22,1313
22022,522,580,0.4907424242424243,West,2022-23,14
22022,522,580,0.4907424242424243,West,2022-23,22
22022,522,580,0.4907424242424243,West,2022-23,29
22022,522,580,0.4907424242424243,West,2022-23,169
22022,522,580,0.4907424242424243,West,2022-23,174
22022,522,580,0.4907424242424243,West,2022-23,311
22022,522,580,0.4907424242424243,West,2022-23,314
22022,522,580,0.4907424242424243,West,2022-23,479
22022,522,580,0.4907424242424243,West,2022-23,482
22022,522,580,0.4907424242424243,West,2022-23,524
22022,522,580,0.4907424242424243,West,2022-23,525
22022,522,580,0.4907424242424243,West,2022-23,528
22022,522,580,0.4907424242424243,West,2022-23,535
22022,522,580,0.4907424242424243,West,2022-23,536
22022,522,580,0.4907424242424243,West,2022-23,539
22022,522,580,0.4907424242424243,West,2022-23,540
22022,522,580,0.4907424242424243,West,2022-23,541
22022,522,580,0.4907424242424243,West,2022-23,560
22022,522,580,0.4907424242424243,West,2022-23,565
22022,522,580,0.4907424242424243,West,2022-23,566
22022,522,580,0.4907424242424243,West,2022-23,568
22022,522,580,0.4907424242424243,West,2022-23,574
22022,522,580,0.4907424242424243,West,2022-23,577
22022,522,580,0.4907424242424243,West,2022-23,581
22022,522,580,0.4907424242424243,West,2022-23,584
22022,522,580,0.4907424242424243,West,2022-23,586
22022,522,580,0.4907424242424243,West,2022-23,612
22022,522,580,0.4907424242424243,West,2022-23,616
22022,522,580,0.4907424242424243,West,2022-23,619
22022,522,580,0.4907424242424243,West,2022-23,627
22022,522,580,0.4907424242424243,West,2022-23,631
22022,522,580,0.4907424242424243,West,2022-23,637
22022,522,580,0.4907424242424243,West,2022-23,638
22022,522,580,0.4907424242424243,West,2022-23,641
22022,522,580,0.4907424242424243,West,2022-23,642
22022,522,580,0.4907424242424243,West,2022-23,655
22022,522,580,0.4907424242424243,West,2022-23,656
22022,522,580,0.4907424242424243,West,2022-23,657
22022,522,580,0.4907424242424243,West,2022-23,658
